 2024-03-05	04:43:46	4b20af1c-5f39-41d0-b550-46aba3c01e4b	GET	undefined	/
 2024-03-11	05:01:07	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:01:07	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/users	http://localhost:5173
 2024-03-11	05:01:26	e311b368-fd48-4a70-9f6e-6d84da454c3a	POST	/auth/logout	http://localhost:5173
 2024-03-11	05:01:28	e311b368-fd48-4a70-9f6e-6d84da454c3a	POST	/auth/logout	http://localhost:5173
 2024-03-11	05:01:29	e311b368-fd48-4a70-9f6e-6d84da454c3a	POST	/auth/logout	http://localhost:5173
 2024-03-11	05:01:38	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:01:38	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/users	http://localhost:5173
 2024-03-11	05:01:53	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:02:08	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:02:24	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:02:35	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:02:50	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:06	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:15	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:21	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:28	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:31	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:37	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:43	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:03:58	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:04:14	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:04:30	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:04:40	e311b368-fd48-4a70-9f6e-6d84da454c3a	POST	/note	undefined
 2024-03-11	05:04:46	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:05:02	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:05:18	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:05:21	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:05:33	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:05:48	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:05:54	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/	undefined
 2024-03-11	05:06:03	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:06:18	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/user	undefined
 2024-03-11	05:06:18	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:06:22	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/users	undefined
 2024-03-11	05:06:33	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:06:40	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/auth	undefined
 2024-03-11	05:06:48	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:07:03	e311b368-fd48-4a70-9f6e-6d84da454c3a	POST	/	undefined
 2024-03-11	05:07:03	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:07:16	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:07:32	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:07:48	e311b368-fd48-4a70-9f6e-6d84da454c3a	GET	/notes	http://localhost:5173
 2024-03-11	05:08:31	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:08:35	dee063cf-2e55-4ce0-994c-f1cb91ee4633	POST	/	undefined
 2024-03-11	05:08:46	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:09:02	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:09:06	dee063cf-2e55-4ce0-994c-f1cb91ee4633	POST	/users	undefined
 2024-03-11	05:09:11	dee063cf-2e55-4ce0-994c-f1cb91ee4633	POST	/users	undefined
 2024-03-11	05:09:18	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:09:23	dee063cf-2e55-4ce0-994c-f1cb91ee4633	POST	/users	undefined
 2024-03-11	05:09:29	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/users	undefined
 2024-03-11	05:09:34	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:09:38	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:09:53	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:10:07	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:10:10	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:10:10	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/users	http://localhost:5173
 2024-03-11	05:10:24	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/notes	http://localhost:5173
 2024-03-11	05:10:24	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/users	http://localhost:5173
 2024-03-11	05:10:29	dee063cf-2e55-4ce0-994c-f1cb91ee4633	GET	/users	http://localhost:5173
 2024-03-11	05:11:53	21438c76-6a15-434b-a581-ce2b92597214	GET	/notes	http://localhost:5173
 2024-03-11	05:11:59	21438c76-6a15-434b-a581-ce2b92597214	GET	/users	http://localhost:5173
 2024-03-11	05:13:25	21438c76-6a15-434b-a581-ce2b92597214	POST	/users	undefined
 2024-03-11	05:14:58	bc4a80d7-fca7-46ff-baa6-d7beca719ff8	POST	/users	undefined
 2024-03-11	05:16:42	7176d2e2-958f-4c48-b955-a214f4436a74	POST	/users	undefined
 2024-03-11	05:17:10	7176d2e2-958f-4c48-b955-a214f4436a74	POST	/users	undefined
 2024-03-11	05:17:20	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/notes	http://localhost:5173
 2024-03-11	05:17:20	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/users	http://localhost:5173
 2024-03-11	05:18:31	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/	undefined
 2024-03-11	05:18:31	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/css/style.css	undefined
 2024-03-11	05:18:32	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/favicon.ico	undefined
 2024-03-11	05:18:38	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/css/style.css	undefined
 2024-03-11	05:18:48	7176d2e2-958f-4c48-b955-a214f4436a74	POST	/users	undefined
 2024-03-11	05:18:52	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/	undefined
 2024-03-11	05:18:52	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/css/style.css	undefined
 2024-03-11	05:18:58	7176d2e2-958f-4c48-b955-a214f4436a74	GET	/users	undefined
 2024-03-11	05:20:51	d1ac71c9-8fe3-48f1-a64a-fe3b1b12a714	GET	/users	undefined
 2024-03-11	05:20:59	d1ac71c9-8fe3-48f1-a64a-fe3b1b12a714	POST	/users	undefined
 2024-03-11	05:21:14	d1ac71c9-8fe3-48f1-a64a-fe3b1b12a714	GET	/users	undefined
 2024-03-11	05:21:28	d1ac71c9-8fe3-48f1-a64a-fe3b1b12a714	PATCH	/users	undefined
 2024-03-11	05:21:36	d1ac71c9-8fe3-48f1-a64a-fe3b1b12a714	GET	/users	undefined
 2024-03-11	05:27:34	e2d9a885-6dba-4c67-a836-c0f48f456101	GET	/users	undefined
 2024-03-11	05:27:42	e2d9a885-6dba-4c67-a836-c0f48f456101	GET	/users	undefined
 2024-03-11	05:28:13	e2d9a885-6dba-4c67-a836-c0f48f456101	POST	/users	undefined
 2024-03-11	05:28:43	e2d9a885-6dba-4c67-a836-c0f48f456101	POST	/users	undefined
 2024-03-11	05:31:00	0668a644-924a-4622-a869-447751859cdf	POST	/users	undefined
 2024-03-11	05:31:24	0668a644-924a-4622-a869-447751859cdf	POST	/users	undefined
 2024-03-11	05:32:03	0668a644-924a-4622-a869-447751859cdf	POST	/user	undefined
 2024-03-11	05:32:08	0668a644-924a-4622-a869-447751859cdf	POST	/users	undefined
 2024-03-11	05:32:27	0668a644-924a-4622-a869-447751859cdf	POST	/users	undefined
 2024-03-11	05:32:34	0668a644-924a-4622-a869-447751859cdf	GET	/users	undefined
 2024-03-11	05:47:26	1a27c4b2-753e-4375-aff2-a35bb0362645	POST	/users	undefined
 2024-03-11	05:51:19	a86d78ac-6dee-4edf-806b-ece76f56e323	POST	/users	undefined
 2024-03-11	05:51:55	a86d78ac-6dee-4edf-806b-ece76f56e323	POST	/users	undefined
 2024-03-11	05:52:50	44e21ef9-6c23-4fbc-9c9f-14650eaef052	POST	/users	undefined
 2024-03-11	05:59:25	6a1cabe3-3998-4d1a-9902-b9d4fc4ed3fc	POST	/users	undefined
 2024-03-11	06:33:42	5a64e464-38b6-44b4-9c11-b7beb349be5a	POST	/users	undefined
 2024-03-11	06:33:46	5a64e464-38b6-44b4-9c11-b7beb349be5a	POST	/users	undefined
 2024-03-11	06:40:59	a64fd9fb-740d-4f2d-a74d-352c13b84ce3	POST	/users	undefined
 2024-03-11	06:41:15	a64fd9fb-740d-4f2d-a74d-352c13b84ce3	POST	/notes	undefined
 2024-03-11	06:43:03	a64fd9fb-740d-4f2d-a74d-352c13b84ce3	POST	/notes	undefined
 2024-03-11	06:49:21	0ff21747-5426-4b1f-a859-8cd2bea05099	POST	/notes	undefined
 2024-03-11	06:49:24	0ff21747-5426-4b1f-a859-8cd2bea05099	POST	/notes	undefined
 2024-03-11	06:49:34	0ff21747-5426-4b1f-a859-8cd2bea05099	POST	/users	undefined
 2024-03-11	06:50:41	0a4334aa-f8dd-44a4-867b-79183d660415	POST	/users	undefined
 2024-03-11	06:53:02	7706c8f2-d55b-47d6-b173-78507a55f692	POST	/users	undefined
 2024-03-11	06:54:39	0823607c-8bcd-4306-9509-327e332692a4	POST	/users	undefined
 2024-03-11	07:00:38	e63323f3-3ab9-4597-bd51-62d4a94f9019	POST	/users	undefined
 2024-03-11	07:01:39	06c4e29e-d593-4d92-bfbb-fc9f4dd0ae1e	POST	/users	undefined
 2024-03-11	07:03:01	44c5e678-a104-4f66-a15b-ed08ee5bbad9	POST	/users	undefined
 2024-03-11	07:09:02	d36ceb89-0534-45a2-9fed-d78df72d1bc0	POST	/users	undefined
 2024-03-11	07:09:06	d36ceb89-0534-45a2-9fed-d78df72d1bc0	POST	/users	undefined
 2024-03-11	07:09:14	d36ceb89-0534-45a2-9fed-d78df72d1bc0	POST	/users	undefined
 2024-03-11	07:18:56	83951e66-5e8d-4cbf-84d5-36dfc00a7e57	POST	/users	undefined
 2024-03-11	07:20:24	804134a7-9f21-4921-af14-4cc1dfcb10a4	POST	/users	undefined
 2024-03-11	07:21:19	804134a7-9f21-4921-af14-4cc1dfcb10a4	POST	/auth	undefined
 2024-03-11	07:23:03	75f68b11-8730-4808-9aa1-4c8eac08f5d0	POST	/auth	undefined
 2024-03-11	07:23:14	75f68b11-8730-4808-9aa1-4c8eac08f5d0	POST	/users	undefined
 2024-03-11	07:24:51	56cd1a37-ea61-4ed3-b391-9e43be910d93	POST	/users	undefined
 2024-03-11	07:26:10	e4e46d6b-f20c-45e9-80de-5a648ce58f3c	POST	/users	undefined
 2024-03-11	07:31:21	63cf4bdf-eaeb-4b7b-a5f7-109c17070f79	POST	/auth	undefined
 2024-03-11	07:32:48	69f8d5c6-ad38-4ee4-b930-3406c5d97050	POST	/auth	undefined
 2024-03-11	07:32:53	69f8d5c6-ad38-4ee4-b930-3406c5d97050	POST	/auth	undefined
 2024-03-11	07:33:37	46b5152d-8504-4bea-8541-f93da42de848	POST	/auth	undefined
 2024-03-11	07:34:00	a4216aaf-2ba3-4e71-be5a-dc37016487da	POST	/users	undefined
 2024-03-11	07:34:05	a4216aaf-2ba3-4e71-be5a-dc37016487da	POST	/users	undefined
 2024-03-11	07:34:08	a4216aaf-2ba3-4e71-be5a-dc37016487da	POST	/users	undefined
 2024-03-11	07:44:25	0a46ba48-065c-479e-837a-09d541b012dc	POST	/users	undefined
 2024-03-11	07:44:33	0a46ba48-065c-479e-837a-09d541b012dc	POST	/users	undefined
 2024-03-11	07:46:11	ae64c3f8-32e0-4fbb-b981-380a3b73ebe9	POST	/users	undefined
 2024-03-11	08:37:25	92e1360c-5034-4840-9ff6-694b1737ee05	GET	/users	undefined
 2024-03-11	08:38:52	92e1360c-5034-4840-9ff6-694b1737ee05	OPTIONS	/auth	http://localhost:5173
 2024-03-11	08:38:52	92e1360c-5034-4840-9ff6-694b1737ee05	POST	/auth	http://localhost:5173
 2024-03-11	08:38:53	92e1360c-5034-4840-9ff6-694b1737ee05	GET	/notes	http://localhost:5173
 2024-03-11	08:38:53	92e1360c-5034-4840-9ff6-694b1737ee05	GET	/users	http://localhost:5173
 2024-03-11	08:39:27	92e1360c-5034-4840-9ff6-694b1737ee05	GET	/notes	http://localhost:5173
 2024-03-11	08:39:43	92e1360c-5034-4840-9ff6-694b1737ee05	GET	/users	http://localhost:5173
 2024-03-11	08:39:45	92e1360c-5034-4840-9ff6-694b1737ee05	GET	/notes	http://localhost:5173
 2024-03-11	08:43:18	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	08:46:37	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:46:47	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:46:54	68ccf474-0815-4009-82f4-3010a4b8e6e8	OPTIONS	/auth	http://localhost:5173
 2024-03-11	08:46:54	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth	http://localhost:5173
 2024-03-11	08:46:54	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	08:46:54	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	08:51:31	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	08:51:31	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	08:54:13	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	08:54:13	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	08:54:26	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:54:26	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:54:27	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:56:48	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	08:56:48	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	08:56:50	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:56:51	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:56:52	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:56:52	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:57:27	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:57:29	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:57:30	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:57:32	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	08:57:34	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:01:40	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:01:51	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	09:01:51	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	09:02:00	68ccf474-0815-4009-82f4-3010a4b8e6e8	OPTIONS	/auth	http://localhost:5173
 2024-03-11	09:02:00	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth	http://localhost:5173
 2024-03-11	09:02:01	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	09:02:01	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	09:02:09	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:02:10	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:02:11	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:02:11	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:02:12	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:02:12	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:02:14	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:04:20	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	09:04:20	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	09:06:01	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:01	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:02	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:02	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:04	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:06	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:27	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:29	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:30	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:30	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:30	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:30	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:31	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:34	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	09:06:34	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	09:06:40	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:59	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:06:59	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:03	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:04	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:05	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:06	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:07	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:07	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:08	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:09	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:09	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:10	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:24	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	09:07:24	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	09:07:27	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	09:07:28	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:03:40	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	10:03:40	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	10:03:42	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:03:43	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:03:43	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:03:44	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:04:23	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	10:04:23	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	10:04:24	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:04:25	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:14:10	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	10:14:26	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	10:14:26	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	11:06:48	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:20:07	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:30:06	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:30:06	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/users	http://localhost:5173
 2024-03-11	11:30:09	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:30:11	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:30:12	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:30:13	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:31:06	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:31:07	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:31:08	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:31:08	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:33:31	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:33:34	68ccf474-0815-4009-82f4-3010a4b8e6e8	POST	/auth/logout	http://localhost:5173
 2024-03-11	11:33:34	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:33:50	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:34:06	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:34:22	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:34:38	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:34:54	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:35:10	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:35:26	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:35:42	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:35:58	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
 2024-03-11	11:36:14	68ccf474-0815-4009-82f4-3010a4b8e6e8	GET	/notes	http://localhost:5173
